,Predicted,RegimeCode,Actual_Price,error,rolling_error
795,49.287838,1,48.39181137084961,0.8960266291503913,1.4284518646414608
796,49.243954,1,50.44112396240234,1.1971699624023344,1.2822164315359907
797,50.32969,1,48.93974685668945,1.3899431433105462,0.9079254937569731
798,50.084137,1,48.69595336914063,1.3881836308593662,0.9147245819614918
799,49.75256,1,49.84491729736328,0.09235729736327869,0.8650642461635007
800,50.221107,1,50.77423095703125,0.5531239570312465,0.879933619873043
801,50.995773,1,50.776641845703125,0.2191311542968748,0.8194193963448626
802,51.374218,1,51.326995849609375,0.04722215039062405,0.6981616136648958
803,51.8237,1,51.28354644775391,0.540153552246089,0.6043021264997179
804,52.01238,1,48.91319274902344,3.099187250976563,0.8484798561662917
805,50.790726,1,49.842506408691406,0.9482195913085931,0.7856278505161812
806,50.644432,1,49.28008270263672,1.3643492973632831,0.9673409933733248
807,50.339867,1,49.61077880859375,0.7290881914062481,0.9924787411411822
808,50.36965,1,50.45078277587891,0.08113277587891332,0.9727646870814733
809,50.86267,1,50.38561630249024,0.4770536975097599,1.0341691938127784
810,51.083847,1,49.65182113647461,1.4320258635253893,1.1615795239955358
811,50.76793,1,50.49422836303711,0.2737016369628904,0.7579387219935825
812,51.047085,1,51.481483459472656,0.43439845947265354,0.6845357031598768
813,51.75248,1,51.47663879394531,0.275841206054686,0.5290345472586486
814,52.102535,1,51.69630432128906,0.40623067871094065,0.4829120454450333
815,52.36108,1,52.30698776245117,0.0540922375488293,0.4790491113978784
816,52.80782,1,53.9701042175293,1.1622842175292973,0.5769391856863838
817,53.933258,1,53.84941101074219,0.08384698925781464,0.38434220364815885
818,54.430405,1,52.80183029174805,1.6285747082519535,0.5778954995465965
819,54.04883,1,53.07940673828125,0.9694232617187524,0.654327614153182
820,53.968975,1,53.27250671386719,0.6964682861328129,0.7144171970214858
821,54.057854,1,53.77217102050781,0.28568297949218646,0.6971960971330924
822,54.382835,1,53.33526992797852,1.0475650720214773,0.839120787772042
823,54.310024,1,52.55561828613281,1.754405713867186,0.923709572963169
824,53.826164,1,52.79457092285156,1.031593077148436,1.0591018712332578
825,53.707363,0,52.54354095458984,1.1638220454101642,0.9927086336844307
826,53.539318,0,53.3521614074707,0.1871565925292984,0.8809562523716516
827,53.899548,1,53.07699203491211,0.8225559650878935,0.8989687779366632
828,53.949272,1,52.818729400634766,1.130542599365235,1.0196630093470986
829,53.811264,1,54.061824798583984,0.25056079858398306,0.9058052559988852
830,54.413322,1,54.21147918701172,0.2018428129882821,0.6840105558733275
831,54.81991,1,52.852516174316406,1.9673938256835939,0.8176963770926358
832,54.253883,1,53.30148315429688,0.9523998457031198,0.7874932057059151
833,54.175682,0,54.79561996459961,0.6199379645996075,0.8493191160016735
834,54.985905,0,54.80767822265625,0.17822677734375247,0.7572720891810819
835,55.423054,0,54.16561508178711,1.257438918212891,0.7754001347307471
836,55.25066,0,54.80044937133789,0.4502106286621128,0.8039215390276228
837,55.47858,0,55.53906631469727,0.06048631469727184,0.7837277535574785
838,56.012447,0,57.01630401611328,1.0038570161132796,0.6460796379045765
839,57.08386,0,56.93424987792969,0.14961012207031388,0.5313953916713184
840,57.567684,1,56.801490783691406,0.7661932163085936,0.5522889990583165
841,57.681206,1,56.57217025756836,1.1090357424316437,0.6852617083565866
842,57.585705,1,56.79182434082031,0.7938806591796848,0.6190390999232714
843,57.64909,1,57.06459426879883,0.5844957312011729,0.6382226860002801
844,57.838043,1,58.05424499511719,0.21620199511718852,0.6604677832031253
845,58.473263,1,57.921485900878906,0.5517770991210966,0.5958849379185277
846,58.722576,1,58.69873046875,0.023845531249996554,0.5779185678013395
847,59.236835,1,58.7952766418457,0.4415583581542961,0.5315421594935827
848,59.543865,1,59.5194206237793,0.024444376220699837,0.3766005357491622
849,60.067383,1,60.115631103515625,0.04824810351562547,0.27008159922572517
850,60.64805,1,58.72527313232422,1.922776867675779,0.46126461872209745
851,60.162094,1,58.71803283691406,1.4440611630859408,0.636673071289062
852,59.86694,1,60.04561996459961,0.17867996459960978,0.5833734806431353
853,60.467594,1,61.74977111816406,1.2821771181640642,0.7631351359165736
854,61.730835,1,62.1552848815918,0.42444988159179786,0.7606910678362168
855,62.57623,1,62.06596755981445,0.5102624401855493,0.8300936484026238
856,62.89054,1,62.092533111572266,0.7980068884277358,0.9372020462472109
857,63.01669,1,62.80915069580078,0.20753930419921574,0.692168108607702
858,63.454433,1,62.981048583984375,0.47338441601562664,0.5535000018833713
859,63.77072,1,63.479793548583984,0.2909264514160128,0.5695352142857146
860,64.18135,1,63.42166519165039,0.7596848083496042,0.49489345574079174
861,64.345665,1,64.02937316894531,0.3162918310546843,0.47944230566406126
862,64.73755,1,63.58628463745117,1.151265362548827,0.571014151715958
863,64.691864,1,64.34166717529297,0.3501968247070266,0.5070412854701425
864,65.05522,1,64.66610717773438,0.3891128222656306,0.5329803594796303
865,65.42603,1,64.46998596191406,0.9560440380859347,0.6019317340611029
866,65.49091,1,63.719459533691406,1.7714504663085933,0.813435164760043
867,65.09287,1,63.43379211425781,1.6590778857421924,0.9419198901018413
868,64.725,1,63.37812042236328,1.346879577636713,1.0891467110421311
869,64.527664,1,64.48934173583984,0.038322264160157715,0.9301548398437498
870,65.05329,1,63.98579025268555,1.0674997473144572,1.0326266859305255
871,65.066956,1,64.8452377319336,0.22171826806641093,1.0087131781877798
872,65.50864,1,64.70240783691406,0.8062321630859373,0.9873114817592088
873,65.66144,1,63.95430374145508,1.7071362585449208,0.9781237377929699
874,65.305855,1,62.814002990722656,2.4918520092773377,1.0970914697265621
875,64.48871,1,63.36842346191406,1.120286538085935,1.0647210355050223
876,64.385414,1,64.29810333251953,0.08731066748046601,1.071719378836495
877,64.89,1,65.54009246826172,0.6500924682617182,1.0120897675432465
878,65.83747,1,64.62252044677734,1.2149495532226524,1.1539799511369953
879,65.80161,1,65.00020599365234,0.8014040063476529,1.1532902144600976
880,65.9281,1,65.55462646484375,0.3734735351562506,0.9627669682617161
881,66.29908,1,65.72167205810547,0.5774079418945348,0.6892749586356014
882,66.576904,1,66.61502838134766,0.03812438134765728,0.5346803648158475
883,67.18597,1,67.7553482055664,0.5693782055664087,0.6035471559709821
884,68.10908,1,67.88851165771484,0.2205683422851621,0.5421865665457598
885,68.62704,1,67.7262954711914,0.9007445288085876,0.4973001344866077
886,68.75199,1,67.79407501220703,0.9579149877929751,0.5196588461216537
887,68.82239,1,67.65365600585938,1.1687339941406236,0.6332674831194213
888,68.775925,1,68.75765228271484,0.018272717285157114,0.5533910224609387
889,69.349365,1,68.82303619384766,0.5263288061523497,0.623134511718752
890,69.68904,1,70.18849182128906,0.49945182128905685,0.6131450282505588
891,70.57463,1,70.16184997558594,0.4127800244140616,0.6406038399832588
892,71.0029,1,70.57827758789062,0.4246224121093718,0.5725863947405136
893,71.3983,1,71.09396362304688,0.3043363769531311,0.4792180217633931
894,71.859825,1,72.71605682373047,0.856231823730468,0.4345748545619423
895,72.96053,1,72.00910949707031,0.9514205029296932,0.5678816810825903
896,73.123566,1,72.58290100097656,0.5406649990234342,0.5699297086356024
897,73.45239,1,72.24154663085938,1.210843369140619,0.671557072614397
898,73.429565,1,73.40364074707031,0.025924252929684144,0.6162919624023431
899,74.03052,1,74.96279907226562,0.9322790722656293,0.6888143424246655
900,75.19623,1,75.13225555419922,0.06397444580078115,0.6544769236886155
901,75.86119,1,76.7374267578125,0.8762367578125065,0.657334771414621
902,77.00958,1,75.70121765136719,1.3083623486328122,0.7083264636579238
903,77.00552,1,75.3768081665039,1.628711833496098,0.8637617257254472
904,76.75538,1,76.32098388671875,0.4343961132812524,0.7528406891741091
905,77.14015,1,77.16596984863281,0.025819848632806952,0.7528257742745552
906,77.81842,1,76.64299774169922,1.1754222583007845,0.7875605151367202
907,77.86519,1,76.91658020019531,0.9486097998046858,0.9139369942801352
908,77.99624,1,77.28699493408203,0.709245065917969,0.8900810382952012
909,78.26419,1,77.06424713134766,1.199942868652343,0.8745925411551342
910,78.275536,1,74.79816436767578,3.477371632324221,1.1386867981305804
911,77.03189,1,76.91415405273438,0.11773594726562919,1.09344963155692
912,77.53257,1,78.52415466308594,0.9915846630859306,1.231416033621652
913,78.74965,1,78.41035461425781,0.3392953857421901,1.1119693375418527
914,79.292435,1,74.9337615966797,4.358673403320296,1.5991212809012256
915,77.607315,1,74.72796630859375,2.87934869140625,1.9091360845424086
916,76.57988,1,77.19499206542969,0.6151120654296847,1.8255888269391716
917,77.49226,1,77.82447052001953,0.33221052001952955,1.37628009660993
918,78.37716,1,78.73477935791016,0.35761935791015276,1.4105491552734333
919,79.27682,1,77.66455841064453,1.6122615893554695,1.4992172875976533
920,79.108696,1,78.03343963623047,1.075256363769526,1.6043545701729869
921,79.16475,1,77.5626449584961,1.6021050415039042,1.2105590899135024
922,78.949295,1,79.4045639038086,0.4552689038085873,0.8642619773995506
923,79.83579,1,78.8391342163086,0.9966557836914092,0.9187682228655112
924,80.00601,1,78.85855865478516,1.1474513452148472,1.0352311978934137
925,80.04977,1,77.41461181640625,2.635158183593745,1.360593887276784
926,79.27683,1,78.53577423095703,0.7410557690429727,1.2361359129464273
927,79.48038,1,77.73009490966797,1.750285090332028,1.3325685881696419
928,79.19787,1,75.97066497802734,3.227205021972651,1.5647257282366058
929,78.07988,1,72.36205291748047,5.717827082519534,2.316519753766741
930,75.5488,1,69.91096496582031,5.6378350341796875,2.979545360979352
931,72.96042,1,71.02001190185547,1.9404080981445304,3.092824897112164
932,72.36894,1,66.3775634765625,5.991376523437495,3.5722846599469853
933,69.693504,1,66.33872985839844,3.354774141601567,3.9456729988839276
934,68.30568,1,72.5149154663086,4.2092354663085985,4.296951624023437
935,71.109055,1,70.21190643310547,0.8971485668945292,3.9640864161551344
936,71.40847,1,73.46864318847656,2.0601731884765684,3.441564431291854
937,73.15693,1,71.0855484008789,2.0713815991210964,2.9320710834263406
938,72.754364,1,70.14151000976562,2.6128539902343704,3.0281347822963176
939,71.91816,1,64.59387969970703,7.324280300292969,3.2185496075613855
940,68.48502,1,69.24601745605469,0.7609974560546817,2.848010081054688
941,69.27451,1,66.84107208251953,2.433437917480475,2.5943247169363843
942,68.59667,1,60.24021530151367,8.356454698486331,3.6599398785923563
943,64.59362,1,67.4574966430664,2.863876643066405,3.7747546578194755
944,66.46944,1,58.779293060302734,7.6901469396972715,4.577435420758929
945,62.977894,1,61.36381530761719,1.6140786923828117,4.434753235351564
946,62.43371,1,59.861629486083984,2.5720805139160134,3.755867551583427
947,61.55037,0,59.40296936035156,2.1474006396484384,3.953925149239678
948,60.869316,0,55.63173294067383,5.23758305932617,4.354517312360492
949,58.510315,-1,54.449893951416016,4.060421048583983,3.740798219517299
950,56.66945,-1,59.91259765625,3.2431476562500023,3.7949797928292415
951,58.829597,-1,59.58255386352539,0.7529568635253909,2.8039526390904013
952,59.89855,-1,62.71796798706055,2.8194179870605467,2.9761439669015064
953,62.02729,-1,60.12130355834961,1.9059864416503913,2.8809876708635604
954,61.658787,0,61.8370475769043,0.1782605769043002,2.5996819476143975
955,62.264473,0,61.710845947265625,0.5536270527343774,1.9305453752441417
956,62.53782,0,58.46380233764648,4.074017662353526,1.9324877486397907
957,60.873913,0,59.43936920166016,1.4345437983398384,1.6741157689383388
958,60.516632,-1,58.58513641357422,1.9314955864257826,1.8424784436383947
959,59.970745,-1,63.69594955444336,3.7252045544433585,1.971876524693082
960,62.492596,-1,62.95822143554688,0.4656254355468832,1.7661106666782953
961,63.44767,0,64.5696029663086,1.1219329663085915,1.9009210080217653
962,64.66494,0,65.03553771972656,0.3705977197265611,1.8747739604492202
963,65.49642,1,66.31204986572266,0.8156298657226557,1.409289989501953
964,66.55124,1,69.6610107421875,3.109770742187493,1.6486081243373323
965,68.87688,1,69.02519226074219,0.14831226074218762,1.3938676492396758
966,69.68358,1,69.57365417480469,0.1099258251953188,0.8773992593470987
967,70.25882,1,68.6296157836914,1.6292042163085938,1.0436247994559145
968,69.99717,1,67.20510864257812,2.792061357421872,1.2822145696149545
969,69.05021,1,65.12776184082031,3.9224481591796945,1.7896217752511165
970,67.44143,1,67.00367736816406,0.4377526318359344,1.7356393132672991
971,67.68217,1,66.74401092529297,0.9381590747070305,1.4254090750558046
972,67.76981,0,68.6708755493164,0.9010655493163995,1.5329452591378347
973,68.849464,0,68.71942138671875,0.13004261328124755,1.5358190860072531
974,69.43533,1,67.60550689697266,1.829823103027337,1.5644789269670736
975,69.06639,1,69.82603454589844,0.7596445458984391,1.2741336681780118
976,70.04537,0,71.29907989501953,1.2537098950195258,0.8928853447265591
977,71.38432,0,70.15122985839844,1.233090141601565,1.006504988978792
978,71.39865,1,71.14380645751953,0.25484354248047225,0.908888484374998
979,71.86229,1,72.2115707397461,0.3492807397460922,0.8300620830078113
980,72.686714,1,72.95657348632812,0.26985948632813006,0.8500359220145087
981,73.49564,1,73.71131134033203,0.21567134033203672,0.6194428130580373
982,74.27871,1,75.46578979492188,1.1870797949218712,0.6805049914899561
983,75.59342,1,76.65325927734375,1.0598392773437553,0.6528091889648461
984,76.87935,1,75.77725982666016,1.102090173339846,0.6340949077846005
985,76.99354,1,74.8623275756836,2.131212424316402,0.9021476051897334
986,76.475586,1,75.32221984863281,1.1533661513671944,1.0170169497070336
987,76.44966,1,74.87689971923828,1.5727602807617131,1.203145634626117
988,76.22826,1,76.64110565185547,0.41284565185546285,1.2313133934151779
989,77.075195,1,76.19823455810547,0.8769604418945249,1.1870106286969855
990,77.29194,1,77.68013763427734,0.388197634277347,1.0910618225446416
991,78.15832,1,77.10099792480469,1.0573220751953158,1.0846663799525658
992,78.283134,1,77.59739685058594,0.6857371494140665,0.878169912109375
993,78.56421,1,77.0718002319336,1.492409768066409,0.926604714494977
994,78.41818,1,77.4075927734375,1.0105872265625067,0.8462942781808047
995,78.50749,1,77.4416732788086,1.0658167211914105,0.9395758595145115
996,78.582726,1,77.36621856689453,1.2165074331054626,0.9880825725446455
997,78.57586,1,78.31768798828125,0.2581720117187558,0.9695074836077039
998,79.08553,1,78.68025207519531,0.40527792480469316,0.8763583192661863
999,79.55007,1,79.1134033203125,0.43666667968750517,0.8407768235909633
1000,79.996605,1,78.4320297241211,1.5645752758789087,0.8510861818498918
1001,79.830414,1,80.6658706665039,0.8354566665039016,0.8260675304129482
1002,80.93093,1,81.14281463623047,0.21188463623046516,0.7040772325613845
1003,81.77699,1,83.70512390136719,1.9281339013671897,0.8057381565987741
1004,83.543594,1,85.8586654663086,2.315071466308595,1.0995809358258941
1005,85.585075,1,81.73654174804688,3.8485332519531283,1.5914745539899562
1006,84.300385,1,82.44221496582031,1.8581700341796932,1.7945464617745546
1007,83.88573,1,83.46180725097656,0.42392274902343274,1.631596100795201
1008,84.30698,1,85.67371368408203,1.3667336840820354,1.7074928175920772
1009,85.7573,1,85.55450439453125,0.20279560546875075,1.7061943846261178
1010,86.424545,1,85.58856201171875,0.8359829882812448,1.55017282561384
1011,86.70075,1,85.09943389892578,1.601316101074218,1.4482077734375005
1012,86.53815,1,87.32598114013672,0.7878311401367171,1.0109646146065845
1013,87.647125,1,89.18990325927734,1.5427782592773411,0.9659086467633914
1014,89.25056,1,87.61554718017578,1.6350128198242118,1.1389215140206457
1015,89.163574,1,88.77867889404297,0.38489510595702825,0.9986588600027874
1016,89.65013,1,86.0509033203125,3.5992266796875043,1.483863299176895
1017,88.42922,1,88.03408813476562,0.3951318652343758,1.4208845673130566
1018,88.83994,1,88.7689437866211,0.07099621337890483,1.2022674404994405
1019,89.53183,1,88.6010513305664,0.9307786694335931,1.2226885161132799
1020,89.77646,1,88.6010513305664,1.175408669433594,1.1702071461356016
1021,89.86085,1,90.97115325927734,1.1103032592773445,1.0952486374860493
1022,91.17731,1,90.68888092041016,0.4884290795898494,1.110039205147881
1023,91.7066,1,92.80103302001952,1.0944330200195225,0.7522115394810263
1024,93.04744,1,93.20008850097656,0.1526485009765679,0.7175710588727681
1025,93.931656,1,93.36314392089844,0.5685120791015663,0.7886447539760054
1026,94.39847,1,92.93243408203124,1.4660359179687674,0.865110075195316
1027,94.35428,1,94.4703369140625,0.11605691406249719,0.7137741101423022
1028,95.13846,1,95.12004852294922,0.01841147705077617,0.557789569824221
1029,95.90466,1,93.94957733154295,1.9550826684570524,0.7673115110909643
1030,95.621155,1,93.75977325439452,1.8613817456054846,0.8768756147461018
1031,95.32333,1,95.73565673828124,0.4123267382812372,0.9139725057896259
1032,96.25935,1,94.41436767578124,1.844982324218762,1.0963253979492253
1033,96.05028,1,94.6795883178711,1.370691682128907,1.0827047928292453
1034,96.026825,1,90.37008666992188,5.656738330078127,1.8742307094029067
1035,93.6889,1,90.14623260498048,3.542667395019521,2.377695840541299
1036,92.349205,1,92.2827377319336,0.06646726806640402,2.107893640485492
1037,92.95719,1,90.7667465209961,2.1904434790039033,2.154902459542409
1038,92.53473,1,92.50660705566406,0.028122944335933653,2.1000162032645084
1039,93.218956,1,93.62594604492188,0.4069900449218693,1.8945887347935237
1040,94.20905,1,103.4275131225586,9.218463122558589,3.0156989405691923
1041,99.99802,1,106.03363800048828,6.0356180004882845,3.0698246077706437
1042,104.36621,1,106.74172973632812,2.3755197363281297,2.9030892279575875
1043,106.66336,1,107.12864685058594,0.4652868505859402,2.960063454031807
1044,107.79946,1,110.86627960205078,3.066819602050785,3.0852600430385047
1045,110.27616,1,108.3456573486328,1.9305026513672061,3.3570285726144005
1046,110.136665,1,109.92044830322266,0.21621669677733735,3.329775237165182
1047,110.76716,1,106.65144348144533,4.115716518554677,2.6008114365931942
1048,109.33996,1,110.19591522216795,0.8559552221679496,1.8608596111188607
1049,110.479866,1,112.14611053466795,1.6662445346679533,1.7595345823102642
1050,112.22018,1,112.0461654663086,0.1740145336914054,1.7179242513253306
1051,113.00223,1,111.7536392211914,1.248590778808591,1.4581772765764458
1052,113.14376,1,112.6848373413086,0.4589226586914066,1.2479515633370457
1053,113.67406,1,112.8262176513672,0.8478423486327955,1.338183799316397
1054,114.019554,1,115.32982635498048,1.3102723549804836,0.9374060616629407
1055,115.521225,1,121.27304077148438,5.751815771484374,1.6368147115652871
1056,119.492035,1,122.72349548339844,3.231460483398436,1.860416989955356
1057,122.24714,1,121.71669006347656,0.5304499365234392,1.9113363332170752
1058,122.89092,1,123.3719253540039,0.4810053540039121,1.8016812725306923
1059,123.95108,1,121.89710998535156,2.053970014648442,2.0295451805245546
1060,123.671104,1,121.69963836669922,1.971465633300781,2.190062792619981
1061,123.357574,1,125.82675170898438,2.4691777089843754,2.3556207003348226
1062,125.4412,1,130.83871459960938,5.39751459960938,2.305006247209824
1063,129.2452,1,128.12799072265625,1.1172092773437612,2.0029703606305844
1064,129.63332,1,117.86992645263672,11.763393547363279,3.6076765907505615
1065,124.06981,1,117.94794464111328,6.121865358886723,4.413513734305249
1066,121.20143,1,110.01063537597656,11.19079462402344,5.718774392787391
1067,115.76903,1,114.39859008789064,1.3704399121093616,5.632913575474332
1068,115.49281,1,110.66394805908205,4.82886194091796,5.970011322893415
1069,113.664795,1,109.2110595703125,4.453735429687498,5.8351857271902885
1070,111.93898,1,112.48739624023438,0.5484162402343742,5.753929579031805
1071,112.921455,1,112.66290283203124,0.2585521679687588,4.110380810546873
1072,113.63046,1,109.33782196044922,4.292638039550781,3.8490626220703104
1073,112.1353,1,107.59237670898438,4.542923291015626,2.8993667173549085
1074,110.3655,1,104.17953491210938,6.185965087890622,3.58729888532366
1075,107.68799,1,107.33888244628906,0.3491075537109367,2.947333972865514
1076,108.11311,1,109.0257797241211,0.9126697241210877,2.4414674434988837
1077,109.41254,1,104.4525909423828,4.959949057617209,3.0716864174107172
1078,107.58375,1,105.52518463134766,2.0585653686523386,3.3288311603655143
1079,107.12861,1,109.4840850830078,2.3554750830078035,3.052093595145089
1080,109.14782,1,112.09735107421876,2.9495310742187684,2.824466135602681
1081,111.640114,1,111.24901580810548,0.391098191894514,1.9966280076032368
1082,112.351326,1,112.92619323730467,0.574867237304673,2.0288793909737706
1083,113.47317,1,113.88178253173828,0.40861253173828516,1.9568712206333703
1084,114.53095,1,110.20567321777344,4.325276782226567,1.8662037527204214
1085,113.02551,1,113.59901428222656,0.5735042822265655,1.654052168945311
1086,114.01371,1,110.34219360351562,3.671516396484378,1.8420580708705359
1087,112.86274,1,112.21436309814452,0.6483769018554852,1.5133217605329239
1088,113.21584,1,112.10709381103516,1.1087461889648438,1.6158429029715424
1089,113.41424,1,114.05729675292967,0.6430567529296667,1.6255842623465415
1090,114.55003,1,121.30230712890624,6.752277128906229,2.5318220619419622
1091,119.04203,1,118.08447265625,0.9575573437499969,2.0507192850167377
1092,119.57033,1,118.17222595214844,1.398104047851561,2.1685192515345943
1093,119.61396,1,117.70417785644533,1.9097821435546791,1.9168429296874945
1094,119.354225,1,116.05625915527344,3.297965844726562,2.295355635811934
1095,118.3296,1,113.09195709228516,5.237642907714843,2.885198024204791
1096,116.21344,1,114.58384704589844,1.6295929541015681,3.0261317672293484
1097,115.984344,1,113.95978546142578,2.0245585385742118,2.3507433971819176
1098,115.65987,1,112.86766815185548,2.792201848144515,2.612835469238277
1099,114.91387,1,112.17536163330078,2.7385083666992216,2.804321800502229
1100,114.170265,1,112.18511199951172,1.9851530004882818,2.8150890657784577
1101,113.83382,1,113.6965103149414,0.13730968505859664,2.3635667572544627
1102,114.52083,1,108.43096923828124,6.089860761718768,2.485312164969309
1103,112.04993,1,112.44840240478516,0.3984724047851529,2.3094378007812497
1104,112.89309,1,106.14924621582033,6.743843784179674,2.9836214072963156
1105,110.07696,1,106.06149291992188,4.015467080078125,3.1583735832868314
1106,108.5091,1,107.68990325927734,0.8191967407226599,2.8841862081473226
1107,108.74877,1,112.0876007080078,3.338830708007805,3.077568737792969
1108,111.34874,1,116.06600189208984,4.717261892089837,3.7318476245117176
1109,114.835365,1,115.93413543701172,1.0987704370117228,3.0188347209821393
1110,116.4142,1,113.61917877197266,2.7950212280273377,3.361198838588166
1111,115.76716,1,113.27730560302734,2.4898543969726603,2.753486068987164
1112,115.14987,1,116.71556854248048,1.565698542480476,2.4035191350446428
1113,116.73033,1,116.44207000732422,0.2882599926757763,2.327671028180802
1114,117.445335,1,116.49090576171876,0.9544292382812358,1.9870422467912923
1115,117.74654,1,117.50676727294922,0.23977272705077723,1.347400937499998
1116,118.40897,1,116.6178970336914,1.7910729663085903,1.4463012988281219
1117,118.25624,1,115.28944396972656,2.966796030273443,1.4708405562918512
1118,117.41933,1,115.8852996826172,1.5340303173828005,1.3342942592075855
1119,117.31692,1,114.61549377441406,2.7014262255859336,1.4965410710797937
1120,116.630455,1,111.20653533935548,5.423919660644515,2.2302067379324706
1121,114.43694,1,112.49586486816406,1.9410751318359445,2.3711561512974293
1122,114.03545,1,113.3358917236328,0.699558276367199,2.436839801199775
1123,114.41664,1,113.88289642333984,0.5337435766601573,2.2572213169642845
1124,114.93404,1,116.28578186035156,1.3517418603515665,2.026499292689731
1125,116.47632,1,119.87059020996094,3.3942702099609363,2.292247848772322
1126,119.18125,1,120.22220611572266,1.0409561157226506,2.055037833077567
1127,120.68122,1,120.08546447753906,0.5957555224609337,1.365300099051341
1128,121.21977,1,119.41146850585938,1.808301494140622,1.346332436523438
1129,121.045044,1,120.87665557861328,0.16838842138672305,1.2704510286690842
1130,121.71452,1,121.49201965332033,0.22250034667966645,1.2259877101004426
1131,122.408035,1,118.95238494873048,3.455650051269515,1.5265460230887211
1132,121.35814,1,120.37850189208984,0.9796381079101621,1.1815985799386104
1133,121.540825,1,119.5677719116211,1.9730530883789044,1.3147552903180753
1134,121.26486,1,118.95238494873048,2.312475051269516,1.5600009372907298
1135,120.77843,1,124.91075134277344,4.132321342773437,1.8920037728097034
1136,123.757645,1,124.8423843383789,1.0847393383789097,2.02291104666573
1137,125.29915,1,125.71170043945312,0.41255043945312764,2.0500610599190816
1138,126.38362,1,123.71910095214844,2.664519047851556,1.9370423451450876
1139,125.778595,1,125.25260925292967,0.5259857470703224,1.8722348650251104
1140,126.22618,1,128.81790161132812,2.5917216113281256,1.9606160825892849
1141,128.4196,1,127.91922760009766,0.5003723999023464,1.7017442752511178
1142,129.04854,1,128.9058074951172,0.1427325048828152,1.1318030126953147
1143,129.7721,1,133.5161895751953,3.744089575195318,1.511710189383373
1144,132.59227,1,131.7384490966797,0.8538209033203259,1.5747488270786871
1145,133.05699,1,130.6151580810547,2.4418319189453257,1.5429363800920828
1146,132.52165,1,129.60906982421875,2.912580175781244,1.8838784413365002
1147,131.67676,1,126.40523529052734,5.271524709472658,2.2667074553571473
1148,129.54868,1,127.96809387207033,1.5805861279296636,2.421023702218193
1149,129.33965,1,123.66048431396484,5.679165686035162,3.2119427280970996
1150,127.04199,1,127.88013458251952,0.8381445825195186,2.796807729143414
1151,128.13454,1,128.9839324951172,0.8493924951172005,2.79617509940011
1152,129.43726,1,125.9852066040039,3.452053395996103,2.940492453264507
1153,128.42854,1,125.80941772460938,2.619122275390623,2.898569896065847
1154,127.72811,1,127.85089111328124,0.12278111328123487,2.163035096609929
1155,128.52654,1,125.91683959960938,2.6097004003906363,2.3100514212472114
1156,127.94212,1,124.18792724609376,3.7541927539062385,2.0350552880859363
1157,126.65664,1,124.8619384765625,1.794701523437496,2.1717062796456474
1158,126.38827,1,128.96441650390625,2.5761465039062443,2.418385423758368
1159,128.5384,1,133.69200134277344,5.153601342773442,2.6614637018694163
1160,132.21483,1,135.84095764160156,3.626127641601556,2.805321611328121
1161,135.14444,1,139.60154724121094,4.4571072412109345,3.424511058175221
1162,138.4579,1,139.8359832763672,1.3780832763671924,3.2485657547433004
1163,140.12407,1,138.7615203857422,1.3625496142578015,2.906902449079238
1164,140.21129,1,133.9069366455078,6.304353354492179,3.5511384249441926
1165,137.55128,1,128.8960418701172,8.655238129882804,4.419580085797987
1166,133.47603,1,131.02540588378906,2.450624116210946,4.0334404820033445
1167,132.67538,1,131.85569763183594,0.8196823681640524,3.63251972865513
1168,132.95895,1,130.83004760742188,2.1289023925781123,3.299919035993298
1169,132.60168,1,134.19993591308594,1.59825591308595,3.3313722698102635
1170,134.20879,1,133.78416442871094,0.42462557128905587,3.1973831208147283
1171,134.83913,1,133.93093872070312,0.9081912792968865,2.4265028243582583
1172,135.1444,1,133.05052185058594,2.093878149414053,1.4891656842912937
1173,134.79024,1,132.44400024414062,2.3462397558593864,1.4742536328124995
1174,134.26196,1,132.1896514892578,2.0723085107421753,1.6532002246093742
1175,133.87361,1,132.4244384765625,1.4491715234375135,1.5560958147321458
1176,133.83136,1,130.29188537597656,3.539474624023427,1.8334127734374996
1177,132.68585,1,127.99299621582033,4.692853784179661,2.4431596609933
1178,130.85588,1,126.88758850097656,3.968291499023451,2.8803168352399524
1179,129.38081,0,127.04411315917967,2.3366968408203235,2.9150052197265626
1180,128.81126,0,123.2583236694336,5.552936330566411,3.3731047303989947
1181,126.56442,-1,123.12135314941406,3.443066850585936,3.5689273503766747
1182,125.35617,-1,122.6224594116211,2.733710588378912,3.7524329310825886
1183,124.59608,0,118.3573226928711,6.238757307128907,4.1380447429548
1184,121.971466,0,118.6214599609375,3.3500060390625066,3.9462093507952067
1185,120.79385,0,125.00936889648438,4.215518896484369,3.9815275504324807
1186,123.78786,0,122.39747619628906,1.3903838037109324,3.8463399737025674
1187,124.005005,0,119.40406036376952,4.60094463623048,3.710341160226006
1188,122.3135,0,117.51604461669922,4.797455383300786,3.9038252363281276
1189,120.40066,0,118.7779769897461,1.6226830102539083,3.7451070108816986
1190,120.19247,-1,113.8280792236328,6.364390776367202,3.763054649344312
1191,117.52836,-1,118.45515441894533,0.9267944189453203,3.4168815607561425
1192,118.65364,-1,117.36931610107422,1.284323898925777,2.998139418247772
1193,118.81627,0,119.30623626708984,0.4899662670898408,2.869508341587616
